region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
CBA;Prec;-61,2494103534866;2,76756784516306;-382,463378307972;-382,463378307972;;1
CBA;Prec;-61,2494103534866;2,87552335772449;-375,499588684499;-375,499588684499;;1
CBA;Prec;-61,2494103534866;2,9115085285783;-362,385184856579;-362,385184856579;;1
CBA;Prec;-61,2494103534866;2,92050482129175;-368,283848945631;-368,283848945631;4,51652616729674;2
CBA;Prec;-61,2494103534866;3,01946404113973;-382,716380680657;-382,716380680657;;1
CBA;Prec;-61,2494103534866;3,04645291928009;-372,488552516712;-372,488552516712;;1
CBA;Prec;-61,2494103534866;3,10043067556081;-399,493977393653;-399,493977393653;;1
CBA;Prec;-61,2494103534866;3,14541213912807;-419,215929300044;-415,722387029616;9,34143532097656;3
CBA;Prec;-61,2494103534866;3,18139730998188;-435,744937757399;-435,744937757399;;1
CBA;Prec;-61,2494103534866;3,19039360269533;-444,74551547446;-444,74551547446;;1
CBA;Prec;-61,2494103534866;3,21738248083569;-448,970336852311;-448,970336852311;;1
CBA;Prec;-61,2494103534866;3,27136023711641;-470,021397280749;-470,021397280749;;1
CBA;Prec;-61,2494103534866;3,28035652982986;-464,214727452546;-464,214727452546;;1
CBA;Prec;-61,2494103534866;3,33433428611058;-489,170701741278;-489,170701741278;;1
CBA;Prec;-61,2494103534866;3,37031945696439;-481,381317992943;-481,381317992943;;1
CBA;Prec;-61,2494103534866;3,64920453108142;-447,694749644644;-447,694749644644;;1
CBA;Prec;-61,2494103534866;3,71217858007559;-407,195036241663;-407,195036241663;;1
CBA;Prec;-61,2494103534866;3,7481637509294;-390,752009132304;-390,752009132304;;1
CBA;Prec;-61,2494103534866;4,06303399590025;-198,065377996139;-198,065377996139;;1
CBA;Prec;-61,2405091820077;-6,68753579667576;35,3879512784785;35,3879512784785;;1
CBA;Prec;-61,2405091820077;-5,85088057432466;74,265931780544;74,265931780544;;1
CBA;Prec;-61,2405091820077;-5,81489540347085;107,397544553239;107,397544553239;;1
CBA;Prec;-61,2405091820077;-5,80589911075739;79,1554772565445;82,1818216338908;6,8961767279013;4
CBA;Prec;-61,2405091820077;-5,79690281804394;79,146259681652;80,0177694070935;5,24563157120153;3
CBA;Prec;-61,2405091820077;-5,55400291478072;128,508368614237;128,508368614237;;1
CBA;Prec;-61,2405091820077;-5,51801774392691;122,954068153713;122,954068153713;;1
CBA;Prec;-61,2405091820077;-4,72634398514306;448,242940196777;448,242940196777;;1
CBA;Prec;-61,2405091820077;-4,48344408187984;408,021613945279;408,021613945279;;1
CBA;Prec;-61,2405091820077;-3,76374066480362;110,971485671198;110,971485671198;23,4797179834824;2
CBA;Prec;-61,2405091820077;-3,75474437209017;111,262634157227;111,262634157227;;1
CBA;Prec;-61,2405091820077;-3,33191861455789;-75,149740422956;-75,149740422956;;1
CBA;Prec;-61,2405091820077;-3,30492973641754;-73,8456090952852;-76,0991423086985;3,91148297806181;3
CBA;Prec;-61,2405091820077;-3,29593344370408;-68,336234896767;-69,2487100171612;9,0993056002178;10
CBA;Prec;-61,2405091820077;-3,26894456556372;-48,4340485008132;-48,4340485008132;;1
CBA;Prec;-61,2405091820077;-3,25994827285027;-54,353319958297;-54,353319958297;;1
CBA;Prec;-61,2405091820077;-3,24195568742337;-44,5112266583215;-43,9533158603835;4,88303192120191;3
CBA;Prec;-61,2405091820077;-3,23295939470991;-57,7084547480105;-55,8911077083406;4,10553192779002;3
CBA;Prec;-61,2405091820077;-3,22396310199646;-46,8034217986069;-46,1988217119105;9,70804650845145;30
CBA;Prec;-61,2405091820077;-3,10701129672157;-33,003797641451;-33,003797641451;;1
CBA;Prec;-61,2405091820077;-3,0260446623005;-2,7903081937161;-2,7903081937161;;1
CBA;Prec;-61,2405091820077;-3,0080520768736;39,610795344038;39,610795344038;;1
CBA;Prec;-61,2405091820077;-2,14440797638213;193,963751363244;193,963751363244;;1
CBA;Prec;-61,2405091820077;-2,13541168366868;188,006031757887;188,006031757887;5,78158069195839;2
CBA;Prec;-61,2405091820077;-1,68559704799604;347,595895654754;347,595895654754;;1
CBA;Prec;-61,2405091820077;-1,19080094875614;357,218081835768;357,218081835768;;1
CBA;Prec;-61,2405091820077;-0,857938118358393;427,24576113442;427,24576113442;;1
CBA;Prec;-61,2405091820077;-0,758978898510413;431,954048173135;431,954048173135;;1
CBA;Prec;-61,2405091820077;-0,381134604545399;488,502435760299;488,502435760299;;1
CBA;Prec;-61,2405091820077;0,0866726165541429;428,555935437467;428,555935437467;;1
CBA;Prec;-61,2405091820077;0,167639250975218;375,949821264026;375,949821264026;;1
CBA;Prec;-61,2405091820077;0,743401984636193;179,998410484536;179,998410484536;;1
CBA;Prec;-61,2405091820077;0,770390862776551;163,075222075232;163,075222075232;;1
CBA;Prec;-61,2405091820077;0,788383448203456;141,500913995058;141,500913995058;;1
CBA;Prec;-61,2405091820077;0,887342668051436;101,46282922463;101,46282922463;;1
CBA;Prec;-61,2405091820077;1,50808686527967;-201,53668975391;-201,53668975391;;1
CBA;Prec;-61,2405091820077;1,73299418311599;-289,200585635288;-289,200585635288;;1
CBA;Prec;-61,2405091820077;2,17381252607518;-336,574522496149;-336,574522496149;;1
CBA;Prec;-61,2405091820077;2,18280881878863;-338,131513127989;-338,131513127989;;1
CBA;Prec;-61,2405091820077;2,19180511150208;-337,674275323007;-337,674275323007;;1
CBA;Prec;-61,2405091820077;2,20979769692899;-362,529246049802;-362,529246049802;1,74740588321984;2
CBA;Prec;-61,2405091820077;2,27277174592316;-350,571430400008;-350,571430400008;11,3472769414662;2
CBA;Prec;-61,2405091820077;2,28176803863661;-365,066180843667;-365,816276947259;7,22369318584568;3
CBA;Prec;-61,2405091820077;2,30875691677697;-370,359075651405;-370,359075651405;1,0478708206576;2
CBA;Prec;-61,2405091820077;2,37173096577114;-411,3164892515;-411,3164892515;;1
CBA;Prec;-61,2405091820077;2,42570872205185;-405,685524127275;-405,685524127275;;1
CBA;Prec;-61,2405091820077;2,45269760019221;-405,174064327006;-407,353965686706;9,84761618063399;6
CBA;Prec;-61,2405091820077;2,46169389290566;-396,551689292607;-396,551689292607;;1
CBA;Prec;-61,2405091820077;2,47069018561912;-397,727157935667;-397,727157935667;0,337449118310114;2
CBA;Prec;-61,2405091820077;2,47968647833257;-395,619656183954;-395,619656183954;;1
CBA;Prec;-61,2405091820077;2,54266052732674;-405,559574449902;-405,559574449902;;1
CBA;Prec;-61,2405091820077;2,7585715524496;-396,440927751726;-396,440927751726;;1
CBA;Prec;-61,2405091820077;2,78556043058996;-387,914579752623;-388,086368578505;5,57272816046152;4
CBA;Prec;-61,2405091820077;2,80355301601687;-393,875631828138;-393,875631828138;;1
CBA;Prec;-61,2405091820077;2,81254930873032;-378,292656827939;-378,292656827939;;1
CBA;Prec;-61,2405091820077;2,87552335772449;-375,451695407769;-375,451695407769;;1
CBA;Prec;-61,2405091820077;2,92050482129175;-376,553192459834;-376,553192459834;;1
CBA;Prec;-61,2405091820077;3,01946404113973;-382,112245575334;-382,112245575334;;1
CBA;Prec;-61,2405091820077;3,11842326098771;-413,579247750733;-413,579247750733;;1
CBA;Prec;-61,2405091820077;3,27136023711641;-465,948101951419;-465,948101951419;;1
CBA;Prec;-61,2405091820077;3,30734540797022;-487,408773376294;-487,408773376294;;1
CBA;Prec;-61,2405091820077;3,36132316425094;-490,940763596233;-489,871178364365;5,54280465951131;11
CBA;Prec;-61,2405091820077;3,37031945696439;-487,98753633163;-489,963384119713;9,24060908693737;5
CBA;Prec;-61,2405091820077;3,52325643309308;-484,873740368054;-484,873740368054;;1
CBA;Prec;-61,2405091820077;3,54124901851999;-476,026749063823;-476,026749063823;;1
CBA;Prec;-61,2405091820077;3,64920453108142;-439,71541214838;-439,71541214838;;1
CBA;Prec;-61,2405091820077;3,65820082379488;-435,057056712729;-435,057056712729;;1
CBA;Prec;-61,2405091820077;3,70318228736214;-423,355343819698;-423,355343819698;;1
CBA;Prec;-61,2316080105288;-6,62456174768159;42,1651089112167;42,1651089112167;;1
CBA;Prec;-61,2316080105288;-6,36366925899146;28,4720118383253;28,4720118383253;;1
CBA;Prec;-61,2316080105288;-6,21972857557622;23,3253256543443;23,3253256543443;;1
CBA;Prec;-61,2316080105288;-5,89586203789192;77,1543281552579;77,1543281552579;8,15546292321982;2
CBA;Prec;-61,2316080105288;-5,86887315975156;55,9314901819059;55,9314901819059;;1
CBA;Prec;-61,2316080105288;-5,85987686703811;73,5571378991776;72,1504908860373;10,3769265495484;6
CBA;Prec;-61,2316080105288;-5,85088057432466;58,3800547686373;58,3800547686373;;1
CBA;Prec;-61,2316080105288;-5,76991393990358;89,5473548098616;89,5473548098616;;1
CBA;Prec;-61,2316080105288;-5,51801774392691;153,026848877068;153,026848877068;8,80643750665457;2
CBA;Prec;-61,2316080105288;-5,50902145121345;162,460999839466;162,460999839466;;1
CBA;Prec;-61,2316080105288;-5,13117715724844;332,609526108331;332,609526108331;;1
CBA;Prec;-61,2316080105288;-4,96024759569284;407,905397014979;407,905397014979;;1
CBA;Prec;-61,2316080105288;-4,69935510700271;438,191032969406;438,191032969406;;1
CBA;Prec;-61,2316080105288;-4,61838847258163;419,609574243323;419,609574243323;;1
CBA;Prec;-61,2316080105288;-4,13258866605519;318,555688776439;318,555688776439;;1
CBA;Prec;-61,2316080105288;-3,85370359193815;177,486315427246;177,486315427246;;1
CBA;Prec;-61,2316080105288;-3,76374066480362;112,061968577951;112,061968577951;;1
CBA;Prec;-61,2316080105288;-3,74574807937672;115,293804673467;115,293804673467;;1
CBA;Prec;-61,2316080105288;-3,72775549394981;92,6738654554335;92,6738654554335;;1
CBA;Prec;-61,2316080105288;-3,53883334696731;-59,8199365462103;-59,8199365462103;;1
CBA;Prec;-61,2316080105288;-3,33191861455789;-66,9816902600164;-66,9816902600164;;1
CBA;Prec;-61,2316080105288;-3,32292232184444;-75,1226825699273;-73,4516168467332;9,24827748444894;10
CBA;Prec;-61,2316080105288;-3,31392602913099;-78,6842828643006;-74,4953964942413;13,5272729745165;4
CBA;Prec;-61,2316080105288;-3,30492973641754;-72,8692323114111;-69,3486152456161;10,2409593379611;4
CBA;Prec;-61,2316080105288;-3,29593344370408;-69,9973452127128;-66,737481664416;13,3306550899674;3
CBA;Prec;-61,2316080105288;-3,28693715099063;-65,4037915011955;-61,9347862717894;9,85211095227588;5
CBA;Prec;-61,2316080105288;-3,26894456556372;-69,5461847487875;-66,1151422016133;13,1450881864795;4
CBA;Prec;-61,2316080105288;-3,25095198013682;-50,3757331684414;-50,3757331684414;;1
CBA;Prec;-61,2316080105288;-3,24195568742337;-56,7435417279574;-56,7435417279574;;1
CBA;Prec;-61,2316080105288;-3,23295939470991;-54,0298503581278;-53,1247255600352;8,81464472494197;11
CBA;Prec;-61,2316080105288;-3,22396310199646;-52,8488851283173;-49,5800618943835;10,1368901357435;13
CBA;Prec;-61,2316080105288;-3,21496680928301;-47,4049094080855;-47,4049094080855;;1
CBA;Prec;-61,2316080105288;-3,13400017486193;-19,4690757817032;-19,4690757817032;15,3117232087186;2
CBA;Prec;-61,2316080105288;-3,09801500400812;-10,8526830772517;-10,8526830772517;;1
CBA;Prec;-61,2316080105288;-3,01704836958705;-14,7960503695385;-14,7960503695385;;1
CBA;Prec;-61,2316080105288;-3,0080520768736;-20,2195472679886;-20,2195472679886;;1
CBA;Prec;-61,2316080105288;-2,77414846632382;41,2956740713409;41,2956740713409;;1
CBA;Prec;-61,2316080105288;-2,38730787964536;105,446041376443;105,446041376443;;1
CBA;Prec;-61,2316080105288;-0,94790104549292;382,309351693218;382,309351693218;;1
CBA;Prec;-61,2316080105288;-0,938904752779468;412,416915222969;412,416915222969;28,1938929525837;2
CBA;Prec;-61,2316080105288;-0,803960362077676;423,17173238171;423,17173238171;;1
CBA;Prec;-61,2316080105288;-0,507082702533737;489,722560485183;489,722560485183;;1
CBA;Prec;-61,2316080105288;0,104665201981049;398,322837701412;398,322837701412;;1
CBA;Prec;-61,2316080105288;1,40912764543169;-164,171763264933;-164,171763264933;;1
CBA;Prec;-61,2316080105288;1,47210169442586;-190,085480060168;-190,085480060168;;1
CBA;Prec;-61,2316080105288;1,48109798713932;-188,771250603578;-188,771250603578;;1
CBA;Prec;-61,2316080105288;1,49909057256622;-218,749483487739;-218,749483487739;;1
CBA;Prec;-61,2316080105288;1,61604237784111;-248,890647752606;-248,890647752606;;1
CBA;Prec;-61,2316080105288;1,73299418311599;-269,533379974259;-269,533379974259;;1
CBA;Prec;-61,2316080105288;1,75998306125635;-276,26883664236;-276,26883664236;;1
CBA;Prec;-61,2316080105288;1,81396081753707;-284,326697116075;-284,326697116075;;1
CBA;Prec;-61,2316080105288;1,86793857381778;-305,778186211339;-305,778186211339;;1
CBA;Prec;-61,2316080105288;1,94890520823886;-294,440641994214;-294,440641994214;;1
CBA;Prec;-61,2316080105288;2,01187925723303;-313,894281820972;-313,894281820972;;1
CBA;Prec;-61,2316080105288;2,05686072080029;-309,342032551479;-309,342032551479;;1
CBA;Prec;-61,2316080105288;2,0748533062272;-325,166734388981;-325,166734388981;0,660748211012059;2
CBA;Prec;-61,2316080105288;2,0928458916541;-311,861916944469;-311,861916944469;;1
CBA;Prec;-61,2316080105288;2,12883106250791;-326,274231441892;-326,274231441892;;1
CBA;Prec;-61,2316080105288;2,13782735522136;-309,341116279849;-309,341116279849;;1
CBA;Prec;-61,2316080105288;2,28176803863661;-362,959861541465;-358,06771023154;10,2212947847101;3
CBA;Prec;-61,2316080105288;2,29976062406351;-370,987974149735;-370,987974149735;;1
CBA;Prec;-61,2316080105288;2,37173096577114;-390,126798026701;-390,126798026701;1,67549080752058;2
CBA;Prec;-61,2316080105288;2,43470501476531;-377,344108467528;-377,344108467528;;1
CBA;Prec;-61,2316080105288;2,44370130747876;-397,86066607152;-397,86066607152;;1
CBA;Prec;-61,2316080105288;2,45269760019221;-398,271543103513;-398,271543103513;;1
CBA;Prec;-61,2316080105288;2,46169389290566;-407,678990330412;-404,247681839236;9,05351305788701;10
CBA;Prec;-61,2316080105288;2,51567164918638;-405,859613436082;-410,060652285624;9,53936179389036;12
CBA;Prec;-61,2316080105288;2,52466794189983;-407,958953457306;-406,882797440319;7,67586159336692;7
CBA;Prec;-61,2316080105288;2,587641990894;-408,264988880054;-408,264988880054;;1
CBA;Prec;-61,2316080105288;2,60563457632091;-407,023535583377;-407,023535583377;;1
CBA;Prec;-61,2316080105288;2,69559750345543;-409,903592142846;-409,903592142846;;1
CBA;Prec;-61,2316080105288;2,78556043058996;-388,133365592148;-388,133365592148;;1
CBA;Prec;-61,2316080105288;2,81254930873032;-379,303704493701;-379,303704493701;;1
CBA;Prec;-61,2316080105288;3,01046774842628;-375,378439950392;-375,378439950392;;1
CBA;Prec;-61,2316080105288;3,02846033385319;-390,299771185802;-390,299771185802;2,48149540883288;2
CBA;Prec;-61,2316080105288;3,16340472455498;-428,600267499768;-428,600267499768;;1
CBA;Prec;-61,2316080105288;3,19039360269533;-440,155768634833;-440,155768634833;;1
CBA;Prec;-61,2316080105288;3,20838618812224;-458,033049731686;-458,033049731686;;1
CBA;Prec;-61,2316080105288;3,24437135897605;-460,380382894879;-460,380382894879;;1
CBA;Prec;-61,2316080105288;3,2533676516895;-473,432487917244;-473,432487917244;;1
CBA;Prec;-61,2316080105288;3,34333057882403;-494,911141537918;-494,911141537918;;1
CBA;Prec;-61,2316080105288;3,55024531123344;-485,296656502759;-485,296656502759;;1
CBA;Prec;-61,2316080105288;3,59522677480071;-459,399034664845;-459,399034664845;;1
CBA;Prec;-61,2316080105288;3,64920453108142;-448,341981351819;-448,341981351819;;1
CBA;Prec;-61,2316080105288;3,66719711650833;-437,03208583503;-437,03208583503;;1
CBA;Prec;-61,2316080105288;3,67619340922178;-435,937267803055;-435,937267803055;;1
CBA;Prec;-61,2316080105288;4,21597097202894;-212,093152821316;-212,093152821316;;1
CBA;Prec;-61,2316080105288;4,43188199715181;-287,428583212117;-287,428583212117;;1
CBA;Prec;-61,2227068390499;-6,10277677030133;52,2649783082215;52,2649783082215;;1
CBA;Prec;-61,2227068390499;-5,89586203789192;61,473086504975;61,473086504975;2,54763090942759;2
CBA;Prec;-61,2227068390499;-5,87786945246501;70,8969868886286;79,8536170178149;22,2977599989158;3
CBA;Prec;-61,2227068390499;-5,86887315975156;84,2318891935848;84,2318891935848;;1
CBA;Prec;-61,2227068390499;-5,77891023261703;130,106640342312;130,106640342312;;1
CBA;Prec;-61,2227068390499;-5,76991393990358;93,192556134595;93,192556134595;;1
CBA;Prec;-61,2227068390499;-5,75192135447668;95,4430945119144;95,4430945119144;4,42002497254082;2
CBA;Prec;-61,2227068390499;-5,67995101276906;101,459083018013;101,459083018013;;1
CBA;Prec;-61,2227068390499;-5,51801774392691;141,409750252456;141,409750252456;;1
CBA;Prec;-61,2227068390499;-5,29311042609059;231,932771858714;231,932771858714;;1
CBA;Prec;-61,2227068390499;-4,71734769242961;433,967382483147;433,967382483147;;1
CBA;Prec;-61,2227068390499;-4,28552564218388;347,24155838326;347,24155838326;;1
CBA;Prec;-61,2227068390499;-3,92567393364577;237,532902778911;237,532902778911;;1
CBA;Prec;-61,2227068390499;-3,77273695751708;116,617227429425;116,617227429425;;1
CBA;Prec;-61,2227068390499;-3,75474437209017;109,137602448355;109,137602448355;14,2475204964547;2
CBA;Prec;-61,2227068390499;-3,73675178666327;76,1182501507696;76,1182501507696;;1
CBA;Prec;-61,2227068390499;-3,72775549394981;93,0321754214767;93,0321754214767;;1
CBA;Prec;-61,2227068390499;-3,32292232184444;-75,4986628165923;-74,5427036058367;4,2843242180919;3
CBA;Prec;-61,2227068390499;-3,31392602913099;-64,5084623187709;-67,8636392404275;12,7252351499273;5
CBA;Prec;-61,2227068390499;-3,30492973641754;-71,9964122005635;-71,9964122005635;4,45431172485696;2
CBA;Prec;-61,2227068390499;-3,29593344370408;-75,3642270693445;-75,3642270693445;;1
CBA;Prec;-61,2227068390499;-3,28693715099063;-63,6077925706282;-63,6077925706282;10,3865449603013;2
CBA;Prec;-61,2227068390499;-3,27794085827718;-54,712155087232;-55,6545267751306;4,4180729840036;4
CBA;Prec;-61,2227068390499;-3,26894456556372;-71,6113524786362;-73,8877457861516;5,74443205780994;3
CBA;Prec;-61,2227068390499;-3,25994827285027;-60,8836094302016;-60,8836094302016;12,2401941940888;2
CBA;Prec;-61,2227068390499;-3,25095198013682;-66,4280343699388;-65,3308975824197;3,90444956844037;3
CBA;Prec;-61,2227068390499;-3,24195568742337;-59,6905908414205;-54,964403902265;9,32012833415807;3
CBA;Prec;-61,2227068390499;-3,22396310199646;-50,2870929762228;-50,1219006678084;10,2026718589402;6
CBA;Prec;-61,2227068390499;-3,21496680928301;-53,7394988959948;-54,1485062781265;5,71091689729114;4
CBA;Prec;-61,2227068390499;-3,13400017486193;-15,028511551142;-15,028511551142;;1
CBA;Prec;-61,2227068390499;-3,11600758943503;-1,194147121356;-1,194147121356;;1
CBA;Prec;-61,2227068390499;-3,07102612586776;-16,7929384204678;-16,7929384204678;;1
CBA;Prec;-61,2227068390499;-3,06202983315431;12,4525622054899;12,4525622054899;;1
CBA;Prec;-61,2227068390499;-3,04403724772741;22,7571049135667;22,7571049135667;;1
CBA;Prec;-61,2227068390499;-2,3783115869319;118,154877496746;118,154877496746;;1
CBA;Prec;-61,2227068390499;-1,46968602287318;311,916203440083;311,916203440083;;1
CBA;Prec;-61,2227068390499;-1,28076387589067;366,163386937983;366,163386937983;;1
CBA;Prec;-61,2227068390499;-1,10083802162162;393,971168391488;393,971168391488;;1
CBA;Prec;-61,2227068390499;-1,08284543619471;367,973100146354;367,973100146354;;1
CBA;Prec;-61,2227068390499;-1,05585655805435;371,572932546238;371,572932546238;;1
CBA;Prec;-61,2227068390499;-1,03786397262745;390,775834005869;390,775834005869;;1
CBA;Prec;-61,2227068390499;-0,920912167352562;393,056447399076;393,056447399076;8,50404543498871;2
CBA;Prec;-61,2227068390499;-0,830949240218035;416,390032314836;416,390032314836;;1
CBA;Prec;-61,2227068390499;-0,758978898510413;437,906656869439;437,906656869439;;1
CBA;Prec;-61,2227068390499;-0,552064166101;480,742698085889;480,742698085889;8,52354384454339;2
CBA;Prec;-61,2227068390499;-0,156227286709081;454,060725781574;454,060725781574;;1
CBA;Prec;-61,2227068390499;0,167639250975218;400,911496272384;400,911496272384;;1
CBA;Prec;-61,2227068390499;0,185631836402123;402,861185483609;402,861185483609;;1
CBA;Prec;-61,2227068390499;1,22020549844919;-79,0245192331748;-79,0245192331748;;1
CBA;Prec;-61,2227068390499;1,5980497924142;-248,996994994045;-248,996994994045;;1
CBA;Prec;-61,2227068390499;1,67901642683528;-259,83816684694;-259,83816684694;;1
CBA;Prec;-61,2227068390499;1,78697193939671;-284,616982279129;-284,616982279129;;1
CBA;Prec;-61,2227068390499;1,90392374467159;-294,770521155371;-294,770521155371;;1
CBA;Prec;-61,2227068390499;1,91292003738505;-311,299714625879;-311,299714625879;;1
CBA;Prec;-61,2227068390499;2,02987184265993;-325,220892446106;-325,220892446106;;1
CBA;Prec;-61,2227068390499;2,08384959894065;-325,443616107806;-326,516612481845;9,57353800796998;4
CBA;Prec;-61,2227068390499;2,0928458916541;-333,408863476543;-333,408863476543;;1
CBA;Prec;-61,2227068390499;2,14682364793482;-329,497510274726;-329,497510274726;3,85242266307346;2
CBA;Prec;-61,2227068390499;2,17381252607518;-325,920508263735;-325,920508263735;;1
CBA;Prec;-61,2227068390499;2,20979769692899;-348,030999550445;-348,030999550445;;1
CBA;Prec;-61,2227068390499;2,23678657506934;-369,64927621171;-369,64927621171;;1
CBA;Prec;-61,2227068390499;2,28176803863661;-358,865684688932;-358,865684688932;;1
CBA;Prec;-61,2227068390499;2,30875691677697;-371,38258917568;-374,724777784357;10,6914648875238;5
CBA;Prec;-61,2227068390499;2,38072725848459;-388,98903507241;-388,98903507241;;1
CBA;Prec;-61,2227068390499;2,42570872205185;-395,012241831985;-396,151507789508;11,0147306270398;7
CBA;Prec;-61,2227068390499;2,46169389290566;-404,171207598905;-404,236097507809;8,35889075924105;12
CBA;Prec;-61,2227068390499;2,47069018561912;-403,134486293218;-403,134486293218;4,92166910605876;2
CBA;Prec;-61,2227068390499;2,50667535647293;-407,383746846045;-407,383746846045;1,41320821091216;2
CBA;Prec;-61,2227068390499;2,52466794189983;-413,969213327215;-416,498729681666;9,76051191231389;8
CBA;Prec;-61,2227068390499;2,53366423461329;-414,678113205203;-412,888837611747;5,81201617102205;3
CBA;Prec;-61,2227068390499;2,56065311275364;-422,644262795045;-422,644262795045;0,911371102486278;2
CBA;Prec;-61,2227068390499;2,5696494054671;-418,205741007101;-418,205741007101;;1
CBA;Prec;-61,2227068390499;2,57864569818055;-419,917263850713;-419,917263850713;;1
CBA;Prec;-61,2227068390499;2,587641990894;-413,321364652953;-413,321364652953;;1
CBA;Prec;-61,2227068390499;2,60563457632091;-412,497514976851;-412,497514976851;;1
CBA;Prec;-61,2227068390499;2,64161974717472;-413,668253156945;-413,668253156945;;1
CBA;Prec;-61,2227068390499;2,70459379616889;-400,534288249016;-400,534288249016;;1
CBA;Prec;-61,2227068390499;2,71359008888234;-410,356365592428;-410,356365592428;;1
CBA;Prec;-61,2227068390499;2,74957525973615;-395,639920705353;-395,639920705353;;1
CBA;Prec;-61,2227068390499;2,77656413787651;-404,520604392353;-404,520604392353;;1
CBA;Prec;-61,2227068390499;2,78556043058996;-391,785636289534;-391,785636289534;6,77951957797628;2
CBA;Prec;-61,2227068390499;2,89351594315139;-378,109935893714;-378,109935893714;1,8440844268017;2
CBA;Prec;-61,2227068390499;3,00147145571283;-386,65620682667;-387,872981586281;6,25089366709506;6
CBA;Prec;-61,2227068390499;3,02846033385319;-387,472818945838;-387,472818945838;;1
CBA;Prec;-61,2227068390499;3,11842326098771;-420,775927480836;-420,775927480836;;1
CBA;Prec;-61,2227068390499;3,14541213912807;-425,511815515192;-425,511815515192;;1
CBA;Prec;-61,2227068390499;3,20838618812224;-450,378661038314;-448,856903189967;4,27287981948367;3
CBA;Prec;-61,2227068390499;3,37031945696439;-490,933734259883;-490,933734259883;;1
CBA;Prec;-61,2227068390499;3,5772341893738;-473,827886309496;-473,827886309496;;1
CBA;Prec;-61,2227068390499;3,69418599464869;-420,826298172093;-420,826298172093;;1
CBA;Prec;-61,2227068390499;4,09901916675406;-232,993143296784;-232,993143296784;;1
CBA;Prec;-61,2227068390499;4,21597097202894;-220,29146949484;-220,29146949484;;1
CBA;Prec;-61,2227068390499;4,2249672647424;-231,662617389306;-231,662617389306;;1
CBA;Prec;-61,2227068390499;4,43188199715181;-290,427741797971;-292,284758480596;10,3934983976122;15
CBA;Prec;-61,213805667571;-6,30069520999729;62,526264232799;62,526264232799;;1
CBA;Prec;-61,213805667571;-5,87786945246501;89,8539118906762;89,8539118906762;;1
CBA;Prec;-61,213805667571;-5,85987686703811;76,9816932551592;76,9816932551592;;1
CBA;Prec;-61,213805667571;-5,85088057432466;96,8444306767487;96,8444306767487;;1
CBA;Prec;-61,213805667571;-5,69794359819596;119,700214257835;121,525983036791;12,2033536203756;4
CBA;Prec;-61,213805667571;-5,66195842734215;129,424701170566;129,424701170566;;1
CBA;Prec;-61,213805667571;-5,28411413337713;251,829687371559;251,829687371559;;1
CBA;Prec;-61,213805667571;-4,59139959444127;409,246375518237;409,246375518237;;1
CBA;Prec;-61,213805667571;-4,3395033984646;361,708700470691;361,708700470691;;1
CBA;Prec;-61,213805667571;-4,20455900776281;344,070873518759;344,070873518759;;1
CBA;Prec;-61,213805667571;-3,77273695751708;128,572513614725;128,572513614725;;1
CBA;Prec;-61,213805667571;-3,74574807937672;75,1144525497889;75,1144525497889;;1
CBA;Prec;-61,213805667571;-3,32292232184444;-81,4472735414787;-81,8791311572653;8,36419933013609;3
CBA;Prec;-61,213805667571;-3,30492973641754;-63,2371310980373;-65,5163341117923;8,55422031895965;3
CBA;Prec;-61,213805667571;-3,29593344370408;-58,4690592131918;-58,4690592131918;;1
CBA;Prec;-61,213805667571;-3,28693715099063;-80,1713536465189;-74,3126049644157;16,0348861103397;3
CBA;Prec;-61,213805667571;-3,26894456556372;-72,8640441079409;-72,8640441079409;11,4005766754735;2
CBA;Prec;-61,213805667571;-3,25994827285027;-68,4119359658935;-68,4119359658935;;1
CBA;Prec;-61,213805667571;-3,25095198013682;-49,5731458109884;-49,5731458109884;;1
CBA;Prec;-61,213805667571;-3,24195568742337;-71,0344116956341;-71,0344116956341;6,01994357905535;2
CBA;Prec;-61,213805667571;-3,23295939470991;-56,7435585938451;-56,0576333467929;9,43375089743178;9
CBA;Prec;-61,213805667571;-3,21496680928301;-41,9503250656275;-48,1816344414304;11,981606011697;3
CBA;Prec;-61,213805667571;-3,20597051656955;-42,52680847103;-46,2841955686232;10,9737915674988;8
CBA;Prec;-61,213805667571;-3,1969742238561;-46,3478895709461;-46,3478895709461;;1
CBA;Prec;-61,213805667571;-3,14299646757539;-18,4733516971386;-20,9798997659483;9,10040579708582;3
CBA;Prec;-61,213805667571;-3,11600758943503;-6,06742503712703;-6,06742503712703;;1
CBA;Prec;-61,213805667571;-3,03504095501395;22,4581441334879;22,4581441334879;;1
CBA;Prec;-61,213805667571;-1,98247470753998;209,118789046302;209,118789046302;;1
CBA;Prec;-61,213805667571;-1,87451919497855;240,089398197461;240,089398197461;;1
CBA;Prec;-61,213805667571;-1,83853402412474;275,197494789946;275,197494789946;;1
CBA;Prec;-61,213805667571;-1,31674904674448;360,929910288124;360,929910288124;;1
CBA;Prec;-61,213805667571;-1,30775275403103;329,222842732393;329,222842732393;;1
CBA;Prec;-61,213805667571;-1,23578241232341;363,966307215029;363,966307215029;;1
CBA;Prec;-61,213805667571;-1,2177898268965;359,972954030602;359,972954030602;;1
